基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,田川北１丁目,,男,0,557,0,5,4,3,11,4,4,4,6,6,3,4,5,3,3,5,7,3,6,6,8,5,3,2,3,2,5,6,5,8,11,14,5,7,5,13,7,7,4,7,8,8,14,10,7,8,13,7,5,9,7,5,8,11,5,10,5,7,12,10,6,6,5,10,7,10,4,5,6,5,1,8,6,11,10,6,5,5,6,6,4,4,4,3,7,3,2,4,2,2,1,2,1,0,0,0,0,1,0,1,0,0,0
2021/3/31,田川北１丁目,,女,0,540,0,3,4,5,3,3,3,4,3,2,2,6,3,4,0,1,2,4,3,4,4,4,5,3,8,9,7,7,5,8,13,5,6,2,10,6,8,14,4,8,3,8,3,5,10,8,6,10,10,7,9,6,9,6,7,3,7,6,4,6,5,9,8,8,4,6,5,4,10,4,4,5,5,14,8,8,3,7,8,9,5,4,9,6,4,9,5,6,5,4,4,1,3,0,4,4,0,3,0,1,1,0,0
2021/3/31,田川北１丁目,,計,600,1097,0,8,8,8,14,7,7,8,9,8,5,10,8,7,3,6,9,7,9,10,12,9,8,5,11,11,12,13,10,16,24,19,11,9,15,19,15,21,8,15,11,16,17,15,17,16,19,17,15,16,16,11,17,17,12,13,12,13,16,16,11,15,13,18,11,16,9,9,16,9,5,13,11,25,18,14,8,12,14,15,9,8,13,9,11,12,7,10,7,6,5,3,4,0,4,4,0,4,0,2,1,0,0
2021/3/31,田川北２丁目,,男,0,617,0,4,7,4,1,7,10,5,5,14,11,10,11,5,10,3,14,5,4,8,10,4,4,2,9,9,6,6,6,4,8,7,7,7,7,9,10,9,13,11,15,5,9,16,18,7,18,12,11,12,12,8,8,6,6,5,17,5,4,6,7,8,4,3,3,2,2,6,3,1,11,7,16,2,9,3,2,4,3,3,5,5,2,1,2,4,4,2,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0
2021/3/31,田川北２丁目,,女,0,620,0,2,4,2,4,4,5,5,10,5,6,5,9,12,11,7,5,9,8,7,5,6,7,8,6,14,9,4,10,8,4,8,6,5,10,2,7,8,11,8,17,8,15,10,14,15,9,8,11,11,16,4,6,8,8,5,4,8,7,5,5,5,2,5,4,10,2,7,3,8,6,6,13,11,4,5,7,7,3,7,4,9,4,2,7,2,2,2,4,2,2,3,0,0,1,0,0,0,0,1,0,0,0
2021/3/31,田川北２丁目,,計,554,1237,0,6,11,6,5,11,15,10,15,19,17,15,20,17,21,10,19,14,12,15,15,10,11,10,15,23,15,10,16,12,12,15,13,12,17,11,17,17,24,19,32,13,24,26,32,22,27,20,22,23,28,12,14,14,14,10,21,13,11,11,12,13,6,8,7,12,4,13,6,9,17,13,29,13,13,8,9,11,6,10,9,14,6,3,9,6,6,4,5,6,2,3,0,0,1,0,0,1,0,2,0,0,0
2021/3/31,田川北３丁目,,男,0,317,0,1,5,0,4,2,6,2,3,7,3,3,2,6,2,5,3,6,7,4,2,1,6,4,6,4,6,5,2,6,4,4,2,1,2,8,0,4,5,7,4,7,4,4,3,4,6,7,9,8,4,7,6,3,2,0,5,2,2,4,6,3,2,3,2,5,0,6,4,1,1,4,2,4,2,4,2,1,5,2,1,5,2,1,2,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,田川北３丁目,,女,0,308,0,2,3,2,2,3,3,3,3,5,2,1,5,3,2,7,1,5,2,3,3,6,6,1,6,4,1,2,1,2,3,3,1,0,4,4,4,6,4,7,2,6,5,6,1,4,4,7,3,10,1,7,4,8,3,4,0,4,2,3,5,3,2,3,2,7,1,2,3,2,1,1,1,2,4,5,4,3,5,4,4,3,3,0,2,6,4,0,4,0,1,5,2,0,0,0,2,2,0,0,0,1,0
2021/3/31,田川北３丁目,,計,304,625,0,3,8,2,6,5,9,5,6,12,5,4,7,9,4,12,4,11,9,7,5,7,12,5,12,8,7,7,3,8,7,7,3,1,6,12,4,10,9,14,6,13,9,10,4,8,10,14,12,18,5,14,10,11,5,4,5,6,4,7,11,6,4,6,4,12,1,8,7,3,2,5,3,6,6,9,6,4,10,6,5,8,5,1,4,9,4,0,5,0,1,5,3,0,0,1,2,2,0,0,0,1,0
2021/3/31,加島１丁目,,男,0,1736,0,13,9,8,14,15,16,17,18,22,19,13,17,17,17,22,12,12,18,13,20,20,12,15,24,11,20,17,16,17,15,20,16,18,21,20,21,23,27,18,18,17,16,15,21,23,23,32,33,32,40,25,31,31,33,36,22,27,20,19,14,21,15,18,18,14,13,21,23,19,31,22,21,24,20,27,17,17,12,21,20,29,12,19,8,25,16,9,4,6,5,3,3,0,5,3,1,1,2,0,0,0,0
2021/3/31,加島１丁目,,女,0,1913,0,8,10,19,9,16,16,10,19,11,18,19,9,12,14,10,4,12,21,17,14,25,18,13,19,13,18,14,17,24,18,11,20,14,19,15,23,15,17,13,22,28,20,22,19,28,28,21,35,26,28,31,33,36,42,24,30,18,26,21,10,15,23,21,13,22,21,26,16,22,25,41,36,33,37,30,27,21,31,32,35,22,18,22,27,19,18,22,13,14,14,13,9,6,5,6,4,5,2,1,1,3,0
2021/3/31,加島１丁目,,計,2059,3649,0,21,19,27,23,31,32,27,37,33,37,32,26,29,31,32,16,24,39,30,34,45,30,28,43,24,38,31,33,41,33,31,36,32,40,35,44,38,44,31,40,45,36,37,40,51,51,53,68,58,68,56,64,67,75,60,52,45,46,40,24,36,38,39,31,36,34,47,39,41,56,63,57,57,57,57,44,38,43,53,55,51,30,41,35,44,34,31,17,20,19,16,12,6,10,9,5,6,4,1,1,3,0
2021/3/31,加島２丁目,,男,0,584,0,4,5,3,5,1,6,6,1,8,4,9,4,3,2,3,7,3,3,7,3,8,3,6,9,6,3,5,8,4,7,6,6,7,5,9,6,9,7,10,8,10,6,6,9,7,9,8,6,6,7,10,6,5,10,8,10,10,5,7,5,6,4,7,7,2,12,5,8,8,6,9,14,8,13,9,8,6,12,9,3,9,9,9,6,8,1,3,3,2,1,2,2,0,1,2,0,0,0,0,0,1,0
2021/3/31,加島２丁目,,女,0,566,0,3,3,4,5,2,3,6,3,2,5,0,3,1,5,2,2,2,5,8,1,8,6,3,1,9,5,5,5,7,7,6,3,5,10,9,5,11,7,6,6,5,5,2,6,4,11,7,8,7,4,5,5,11,8,5,6,6,7,7,6,11,10,8,8,4,6,8,6,9,13,15,7,13,15,9,4,9,9,6,13,6,9,7,4,4,11,6,2,3,3,5,1,3,0,1,1,0,0,2,0,1,0
2021/3/31,加島２丁目,,計,587,1150,0,7,8,7,10,3,9,12,4,10,9,9,7,4,7,5,9,5,8,15,4,16,9,9,10,15,8,10,13,11,14,12,9,12,15,18,11,20,14,16,14,15,11,8,15,11,20,15,14,13,11,15,11,16,18,13,16,16,12,14,11,17,14,15,15,6,18,13,14,17,19,24,21,21,28,18,12,15,21,15,16,15,18,16,10,12,12,9,5,5,4,7,3,3,1,3,1,0,0,2,0,2,0
2021/3/31,加島３丁目,,男,0,2352,0,13,15,19,8,10,13,10,25,13,25,15,15,24,30,26,29,27,37,42,29,42,37,25,46,33,40,47,53,47,38,45,30,21,24,23,27,22,31,16,24,20,29,30,32,34,43,42,48,45,79,75,50,57,44,40,34,32,30,27,29,34,22,19,20,11,16,13,16,17,18,22,22,29,17,17,12,17,19,11,14,6,10,6,5,2,11,8,4,5,5,0,2,2,2,0,1,0,0,0,0,1,0
2021/3/31,加島３丁目,,女,0,2361,0,10,11,11,9,8,19,15,20,14,12,15,21,18,24,18,29,31,40,33,33,42,43,43,36,30,25,37,25,30,32,21,35,20,22,22,24,23,24,24,25,32,25,39,37,41,46,46,62,53,63,54,54,52,46,29,32,32,30,30,21,27,19,19,18,17,20,28,17,25,20,25,26,23,27,21,7,15,10,15,22,12,16,9,17,21,12,14,12,10,10,6,6,2,3,4,1,2,0,3,1,1,0
2021/3/31,加島３丁目,,計,2441,4713,0,23,26,30,17,18,32,25,45,27,37,30,36,42,54,44,58,58,77,75,62,84,80,68,82,63,65,84,78,77,70,66,65,41,46,45,51,45,55,40,49,52,54,69,69,75,89,88,110,98,142,129,104,109,90,69,66,64,60,57,50,61,41,38,38,28,36,41,33,42,38,47,48,52,44,38,19,32,29,26,36,18,26,15,22,23,23,22,16,15,15,6,8,4,5,4,2,2,0,3,1,2,0
2021/3/31,加島４丁目,,男,0,1192,0,1,8,4,8,5,9,7,8,4,5,9,11,7,9,12,5,13,6,9,12,13,15,18,17,22,23,20,13,19,17,24,13,14,12,12,14,18,19,14,7,14,11,8,15,14,11,18,19,14,23,11,14,25,24,18,17,18,10,16,19,14,12,14,17,11,17,17,19,16,15,19,14,28,14,14,11,11,21,14,11,10,6,6,10,14,10,6,3,3,3,2,1,5,1,3,0,2,2,0,0,1,0
2021/3/31,加島４丁目,,女,0,1204,0,7,6,4,2,5,5,9,2,8,2,5,8,7,8,4,8,6,8,4,11,12,9,18,14,13,19,15,14,12,16,11,5,4,11,13,10,7,19,13,9,11,8,12,15,10,9,22,20,23,19,20,15,16,22,14,21,19,23,15,18,12,12,11,12,16,11,14,12,10,13,17,27,25,28,20,12,14,26,13,23,21,23,6,16,20,9,12,9,12,14,12,4,6,4,3,3,3,1,1,1,1,0
2021/3/31,加島４丁目,,計,1328,2396,0,8,14,8,10,10,14,16,10,12,7,14,19,14,17,16,13,19,14,13,23,25,24,36,31,35,42,35,27,31,33,35,18,18,23,25,24,25,38,27,16,25,19,20,30,24,20,40,39,37,42,31,29,41,46,32,38,37,33,31,37,26,24,25,29,27,28,31,31,26,28,36,41,53,42,34,23,25,47,27,34,31,29,12,26,34,19,18,12,15,17,14,5,11,5,6,3,5,3,1,1,2,0
2021/3/31,三津屋南１丁目,,男,0,1038,0,17,11,18,17,17,9,14,10,7,10,9,14,11,12,6,10,9,7,5,15,4,8,6,11,7,13,15,15,13,16,18,12,14,21,21,25,18,20,17,16,15,24,21,13,15,19,22,18,21,16,18,12,11,10,12,9,11,7,10,8,8,9,6,10,7,13,8,7,15,9,11,11,11,11,10,6,9,13,7,5,8,5,3,5,5,2,4,0,3,2,2,0,1,0,0,1,1,0,0,0,0,0
2021/3/31,三津屋南１丁目,,女,0,1030,0,12,18,14,20,16,10,14,19,13,14,12,10,6,11,10,9,8,5,9,10,6,5,8,10,4,13,14,16,19,15,20,11,16,19,15,24,28,13,19,21,26,13,12,15,18,18,13,20,10,13,13,11,9,10,13,8,10,7,14,8,5,2,4,4,5,14,7,4,9,7,9,9,12,6,11,9,7,10,13,9,13,7,4,5,4,9,6,7,6,2,5,2,1,3,1,0,0,0,0,0,2,0
2021/3/31,三津屋南１丁目,,計,971,2068,0,29,29,32,37,33,19,28,29,20,24,21,24,17,23,16,19,17,12,14,25,10,13,14,21,11,26,29,31,32,31,38,23,30,40,36,49,46,33,36,37,41,37,33,28,33,37,35,38,31,29,31,23,20,20,25,17,21,14,24,16,13,11,10,14,12,27,15,11,24,16,20,20,23,17,21,15,16,23,20,14,21,12,7,10,9,11,10,7,9,4,7,2,2,3,1,1,1,0,0,0,2,0
2021/3/31,三津屋南２丁目,,男,0,898,0,12,16,8,4,5,6,4,4,6,5,7,8,15,6,6,6,7,2,5,4,13,5,10,17,12,20,12,22,12,21,9,19,11,16,14,16,15,15,9,10,12,5,13,13,13,18,10,10,23,14,15,12,14,16,6,11,16,10,10,12,10,14,10,4,9,12,9,4,12,5,5,15,19,13,9,10,8,4,5,7,4,9,4,4,7,6,3,2,2,0,1,1,0,2,0,1,1,0,0,0,0,0
2021/3/31,三津屋南２丁目,,女,0,868,0,4,4,5,12,7,6,7,9,6,9,5,10,6,7,1,5,7,12,10,11,5,9,12,12,13,9,16,12,12,17,16,15,8,17,18,16,10,9,7,14,10,11,12,6,14,18,19,8,20,15,12,8,9,14,7,7,7,10,8,7,5,15,3,4,7,6,4,8,12,11,9,15,11,13,10,8,5,12,8,7,9,9,8,7,3,6,9,2,7,4,6,0,4,0,2,3,1,0,0,2,1,0
2021/3/31,三津屋南２丁目,,計,1006,1766,0,16,20,13,16,12,12,11,13,12,14,12,18,21,13,7,11,14,14,15,15,18,14,22,29,25,29,28,34,24,38,25,34,19,33,32,32,25,24,16,24,22,16,25,19,27,36,29,18,43,29,27,20,23,30,13,18,23,20,18,19,15,29,13,8,16,18,13,12,24,16,14,30,30,26,19,18,13,16,13,14,13,18,12,11,10,12,12,4,9,4,7,1,4,2,2,4,2,0,0,2,1,0
2021/3/31,三津屋南３丁目,,男,0,328,0,2,3,3,7,3,2,1,3,1,1,1,0,0,3,3,1,2,2,3,4,2,5,4,9,4,3,2,5,6,5,4,3,4,5,5,6,1,1,5,2,5,8,5,5,4,6,5,2,4,5,10,6,6,2,6,3,2,2,2,7,8,5,3,2,3,3,3,4,4,3,8,3,6,4,2,2,5,4,3,8,6,3,1,3,3,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0
2021/3/31,三津屋南３丁目,,女,0,290,0,2,1,0,2,1,2,4,1,1,1,1,1,4,2,3,2,2,3,1,2,1,3,3,3,5,7,4,2,3,4,1,2,1,4,3,4,5,0,6,1,4,4,4,3,1,2,5,3,4,1,2,5,9,1,6,3,5,3,5,2,4,0,7,1,3,2,3,0,3,3,3,3,4,5,4,4,10,2,4,8,8,6,0,2,4,5,3,4,2,1,3,3,2,3,1,0,0,0,0,0,0,0
2021/3/31,三津屋南３丁目,,計,331,618,0,4,4,3,9,4,4,5,4,2,2,2,1,4,5,6,3,4,5,4,6,3,8,7,12,9,10,6,7,9,9,5,5,5,9,8,10,6,1,11,3,9,12,9,8,5,8,10,5,8,6,12,11,15,3,12,6,7,5,7,9,12,5,10,3,6,5,6,4,7,6,11,6,10,9,6,6,15,6,7,16,14,9,1,5,7,6,3,7,2,3,3,4,2,3,2,0,0,0,0,0,0,0
2021/3/31,三津屋中１丁目,,男,0,399,0,5,3,3,3,3,2,5,1,4,3,1,1,5,2,2,1,4,4,6,5,3,5,0,6,7,10,9,7,7,5,4,5,4,1,9,7,3,5,0,5,3,3,6,6,5,7,5,6,5,6,9,5,8,5,6,7,5,5,6,4,10,3,5,7,2,4,3,6,2,11,4,10,4,4,8,5,1,6,2,8,6,2,3,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2021/3/31,三津屋中１丁目,,女,0,378,0,5,4,2,3,1,2,4,3,3,3,3,4,4,3,3,4,1,4,1,4,8,4,3,6,5,8,1,6,5,5,8,2,3,6,4,9,5,5,4,0,8,8,5,6,2,6,3,10,6,4,6,8,9,5,5,1,6,4,5,1,4,3,4,4,4,3,6,5,2,5,7,2,5,2,3,4,2,6,3,6,6,3,2,0,4,2,4,1,3,3,2,0,0,0,0,1,1,0,0,0,0,0
2021/3/31,三津屋中１丁目,,計,406,777,0,10,7,5,6,4,4,9,4,7,6,4,5,9,5,5,5,5,8,7,9,11,9,3,12,12,18,10,13,12,10,12,7,7,7,13,16,8,10,4,5,11,11,11,12,7,13,8,16,11,10,15,13,17,10,11,8,11,9,11,5,14,6,9,11,6,7,9,11,4,16,11,12,9,6,11,9,3,12,5,14,12,5,5,0,6,3,4,1,4,3,2,0,0,1,0,1,1,1,0,0,0,0
2021/3/31,三津屋中２丁目,,男,0,647,0,6,7,5,9,4,3,2,4,3,2,9,6,6,6,7,2,5,1,5,7,2,9,9,3,9,7,8,8,7,8,12,8,7,8,12,10,8,9,7,10,6,8,10,6,8,16,12,16,12,12,10,9,7,6,4,5,9,9,11,11,8,3,5,4,6,5,9,9,8,5,11,11,11,14,13,7,2,8,5,11,10,2,2,10,4,3,1,4,2,1,2,0,1,0,2,0,0,0,0,0,1,0
2021/3/31,三津屋中２丁目,,女,0,675,0,6,8,8,5,8,6,3,8,8,10,4,4,7,14,9,7,5,5,5,6,8,11,4,8,10,10,6,7,13,8,7,14,15,4,8,13,5,7,3,9,5,13,13,6,11,10,14,10,11,2,10,9,9,7,10,4,5,2,6,8,10,4,4,5,2,3,2,7,6,10,7,10,9,5,6,2,6,9,6,11,5,5,10,7,7,4,5,2,6,6,5,5,3,2,0,2,1,1,0,0,4,0
2021/3/31,三津屋中２丁目,,計,699,1322,0,12,15,13,14,12,9,5,12,11,12,13,10,13,20,16,9,10,6,10,13,10,20,13,11,19,17,14,15,20,16,19,22,22,12,20,23,13,16,10,19,11,21,23,12,19,26,26,26,23,14,20,18,16,13,14,9,14,11,17,19,18,7,9,9,8,8,11,16,14,15,18,21,20,19,19,9,8,17,11,22,15,7,12,17,11,7,6,6,8,7,7,5,4,2,2,2,1,1,0,0,5,0
2021/3/31,三津屋中３丁目,,男,0,294,0,4,2,3,2,4,2,4,4,5,2,2,5,5,4,5,3,4,6,0,1,1,0,1,0,2,3,4,5,2,5,4,4,3,6,3,3,2,6,1,3,8,3,4,7,4,1,7,6,6,2,5,6,6,4,3,3,2,4,5,1,1,2,3,2,1,1,4,2,7,0,7,6,4,6,5,1,2,4,4,5,2,2,1,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2021/3/31,三津屋中３丁目,,女,0,244,0,2,1,3,6,4,5,0,1,2,8,1,2,4,1,3,2,1,1,0,2,1,0,4,1,5,1,2,3,4,5,3,2,2,5,1,4,6,8,5,6,5,2,4,4,2,2,2,2,4,2,3,5,4,2,2,1,3,3,2,0,0,2,4,0,3,3,1,0,2,1,4,3,0,6,2,3,2,2,0,6,7,4,3,1,1,3,0,1,3,1,0,2,1,0,1,0,0,0,0,0,1,0
2021/3/31,三津屋中３丁目,,計,273,538,0,6,3,6,8,8,7,4,5,7,10,3,7,9,5,8,5,5,7,0,3,2,0,5,1,7,4,6,8,6,10,7,6,5,11,4,7,8,14,6,9,13,5,8,11,6,3,9,8,10,4,8,11,10,6,5,4,5,7,7,1,1,4,7,2,4,4,5,2,9,1,11,9,4,12,7,4,4,6,4,11,9,6,4,2,3,5,1,2,4,1,0,4,1,0,1,0,0,0,0,0,1,0
2021/3/31,三津屋北１丁目,,男,0,1811,0,28,30,33,22,27,19,15,12,9,11,7,10,8,3,14,7,10,8,9,7,20,16,13,17,25,4,18,19,17,27,27,30,42,28,40,41,47,31,36,45,43,32,39,32,29,31,42,26,25,32,37,31,32,22,15,16,24,24,18,20,13,24,19,15,14,12,17,9,20,21,18,19,20,27,15,6,15,21,9,13,9,10,5,17,5,2,9,4,6,1,3,3,3,2,1,0,0,0,1,1,0,0
2021/3/31,三津屋北１丁目,,女,0,1811,0,30,28,38,26,24,23,12,9,18,4,11,5,6,11,8,11,6,6,7,6,12,19,13,11,20,21,19,17,21,29,33,33,44,49,39,34,45,39,53,32,25,29,34,26,25,28,21,19,25,34,24,25,24,24,18,22,26,12,19,16,11,19,15,12,14,4,17,12,23,13,14,19,24,25,28,8,15,22,13,17,14,16,6,8,11,11,9,18,8,6,6,4,4,7,2,1,2,0,1,2,2,0
2021/3/31,三津屋北１丁目,,計,1854,3622,0,58,58,71,48,51,42,27,21,27,15,18,15,14,14,22,18,16,14,16,13,32,35,26,28,45,25,37,36,38,56,60,63,86,77,79,75,92,70,89,77,68,61,73,58,54,59,63,45,50,66,61,56,56,46,33,38,50,36,37,36,24,43,34,27,28,16,34,21,43,34,32,38,44,52,43,14,30,43,22,30,23,26,11,25,16,13,18,22,14,7,9,7,7,9,3,1,2,0,2,3,2,0
2021/3/31,三津屋北２丁目,,男,0,886,0,11,9,12,5,10,8,8,4,13,8,4,9,8,7,9,6,8,9,5,7,6,7,6,8,10,12,8,10,9,11,12,10,7,13,11,7,11,16,16,11,8,18,10,12,12,16,16,15,14,14,10,16,12,14,7,11,21,14,14,15,16,9,8,12,8,13,9,8,12,11,8,18,15,13,10,6,16,14,10,11,6,0,3,0,3,3,3,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,三津屋北２丁目,,女,0,853,0,6,10,9,8,7,8,8,4,7,6,9,3,6,6,5,5,13,3,2,6,5,3,9,8,12,9,10,9,18,14,11,6,15,4,9,12,8,17,11,8,12,5,18,8,11,11,9,9,18,19,21,17,18,12,6,9,14,14,11,10,9,8,6,10,7,12,4,8,14,9,9,12,13,10,12,3,9,8,12,10,10,5,4,9,5,8,5,3,13,6,4,6,1,1,1,2,2,0,0,0,2,0
2021/3/31,三津屋北２丁目,,計,903,1739,0,17,19,21,13,17,16,16,8,20,14,13,12,14,13,14,11,21,12,7,13,11,10,15,16,22,21,18,19,27,25,23,16,22,17,20,19,19,33,27,19,20,23,28,20,23,27,25,24,32,33,31,33,30,26,13,20,35,28,25,25,25,17,14,22,15,25,13,16,26,20,17,30,28,23,22,9,25,22,22,21,16,5,7,9,8,11,8,10,13,7,6,7,1,1,1,2,2,0,0,0,2,0
2021/3/31,三津屋北３丁目,,男,0,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,1,1,2,0,0,1,0,0,1,1,0,2,1,1,0,1,0,0,1,0,0,2,1,0,0,1,0,0,0,1,2,1,0,0,1,0,1,2,0,1,1,0,1,0,1,0,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/3/31,三津屋北３丁目,,女,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,三津屋北３丁目,,計,53,81,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,2,1,0,0,4,2,1,0,0,1,1,1,2,0,0,3,0,1,1,2,0,3,1,1,0,1,1,3,1,0,0,2,2,0,0,1,0,1,0,1,4,1,0,1,2,1,2,2,0,2,2,1,1,0,1,1,1,5,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021/3/31,野中南１丁目,,男,0,696,0,2,3,1,3,2,1,0,2,4,4,4,4,4,2,4,4,8,4,6,12,10,10,22,19,24,46,71,46,21,9,7,8,4,8,9,5,6,7,7,5,8,9,7,7,10,9,11,12,9,8,5,8,7,6,3,7,4,5,5,9,5,4,4,5,7,10,5,7,7,3,6,4,7,5,5,3,1,5,6,0,4,4,2,3,4,2,2,0,3,0,1,2,1,0,2,0,0,0,0,0,0,0
2021/3/31,野中南１丁目,,女,0,446,0,5,2,6,2,2,3,4,5,6,3,3,5,4,6,7,2,3,0,5,6,1,1,11,8,8,5,5,3,5,6,8,5,3,6,6,3,3,6,7,6,6,2,7,8,6,5,5,5,7,8,6,10,2,5,4,6,4,6,5,4,4,5,2,3,5,7,1,7,9,3,3,4,13,7,2,2,5,4,7,5,4,3,8,3,6,3,5,3,6,3,1,1,2,2,1,0,0,0,0,0,1,0
2021/3/31,野中南１丁目,,計,763,1142,0,7,5,7,5,4,4,4,7,10,7,7,9,8,8,11,6,11,4,11,18,11,11,33,27,32,51,76,49,26,15,15,13,7,14,15,8,9,13,14,11,14,11,14,15,16,14,16,17,16,16,11,18,9,11,7,13,8,11,10,13,9,9,6,8,12,17,6,14,16,6,9,8,20,12,7,5,6,9,13,5,8,7,10,6,10,5,7,3,9,3,2,3,3,2,3,0,0,0,0,0,1,0
2021/3/31,野中南２丁目,,男,0,1112,0,6,7,8,6,11,10,6,3,10,9,13,10,12,8,5,12,9,17,12,15,19,14,30,14,18,22,10,6,12,17,13,17,16,10,10,14,11,10,6,16,14,11,18,17,14,11,22,21,23,29,16,23,23,21,21,21,20,19,19,14,16,11,10,11,11,10,7,4,12,14,13,14,15,19,12,6,3,9,8,7,9,8,4,5,4,4,1,0,1,5,0,1,2,1,0,3,1,0,0,0,0,0
2021/3/31,野中南２丁目,,女,0,1095,0,5,5,7,9,6,12,5,10,6,5,8,3,8,8,8,7,8,10,6,13,12,17,18,17,22,10,20,12,8,19,9,10,14,10,8,15,13,15,8,13,10,11,18,14,12,20,24,26,16,18,30,29,22,17,19,18,21,17,17,15,4,9,12,15,13,7,7,15,12,11,10,13,9,16,12,8,12,12,5,11,9,12,7,5,7,6,9,4,5,3,4,4,2,3,4,1,3,1,0,0,0,0
2021/3/31,野中南２丁目,,計,1124,2207,0,11,12,15,15,17,22,11,13,16,14,21,13,20,16,13,19,17,27,18,28,31,31,48,31,40,32,30,18,20,36,22,27,30,20,18,29,24,25,14,29,24,22,36,31,26,31,46,47,39,47,46,52,45,38,40,39,41,36,36,29,20,20,22,26,24,17,14,19,24,25,23,27,24,35,24,14,15,21,13,18,18,20,11,10,11,10,10,4,6,8,4,5,4,4,4,4,4,1,0,0,0,0
2021/3/31,野中北１丁目,,男,0,1185,0,4,11,5,13,10,6,12,5,10,7,12,15,10,8,10,12,16,8,21,25,30,20,11,17,12,14,13,10,7,9,17,14,14,17,17,15,9,12,14,24,14,19,10,18,14,18,25,26,28,20,31,27,24,26,19,17,16,20,13,11,18,13,14,11,13,15,5,13,9,10,17,14,18,13,7,6,7,12,5,5,6,8,2,5,6,3,5,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2021/3/31,野中北１丁目,,女,0,1162,0,6,9,4,8,9,5,15,12,12,4,11,11,10,9,14,9,11,17,15,20,26,9,17,16,15,18,18,22,13,8,8,10,14,19,17,9,16,8,15,17,17,15,13,19,16,29,17,21,16,32,29,28,21,25,14,15,12,7,13,15,16,16,13,7,15,9,8,12,11,14,9,9,15,13,8,7,7,6,9,15,9,3,7,5,6,4,6,7,3,2,3,1,0,0,1,1,2,0,0,2,1,0
2021/3/31,野中北１丁目,,計,1187,2347,0,10,20,9,21,19,11,27,17,22,11,23,26,20,17,24,21,27,25,36,45,56,29,28,33,27,32,31,32,20,17,25,24,28,36,34,24,25,20,29,41,31,34,23,37,30,47,42,47,44,52,60,55,45,51,33,32,28,27,26,26,34,29,27,18,28,24,13,25,20,24,26,23,33,26,15,13,14,18,14,20,15,11,9,10,12,7,11,12,7,5,3,2,0,0,1,1,2,0,0,2,1,0
2021/3/31,野中北２丁目,,男,0,772,0,3,9,9,9,7,6,8,10,8,8,6,3,5,8,7,4,8,8,6,7,6,6,12,8,13,12,9,3,2,11,9,6,10,9,9,13,8,11,10,13,7,13,8,15,11,17,16,19,15,16,12,14,8,8,11,6,15,8,2,11,4,6,11,8,4,8,9,5,10,7,15,18,9,11,7,7,6,8,8,13,8,2,7,3,4,4,5,0,4,1,3,1,3,0,0,2,0,0,0,0,0,0
