基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2021/3/31,玉津１丁目,,男,0,859,0,5,9,0,8,8,6,4,11,6,6,10,9,6,7,8,2,9,7,3,10,7,12,9,17,20,13,10,12,26,17,22,9,11,13,14,17,8,10,7,8,12,17,10,13,18,16,16,12,17,17,10,11,12,13,12,16,9,8,12,10,16,10,7,9,10,8,7,10,12,4,8,15,13,12,5,4,4,5,4,8,1,4,2,4,4,1,2,4,2,4,0,1,1,0,0,0,0,0,0,1,0,0
2021/3/31,玉津１丁目,,女,0,1015,0,9,9,3,7,6,5,4,3,4,5,4,5,6,5,6,7,12,8,8,7,7,21,19,22,26,19,29,23,26,23,19,18,24,18,23,11,16,9,12,16,11,15,21,16,13,16,14,15,16,9,17,22,13,17,12,14,10,15,13,11,11,9,7,12,4,8,6,9,4,13,10,4,9,5,6,2,5,6,8,7,7,4,5,5,7,9,7,7,2,3,2,7,3,1,1,1,1,1,1,0,2,0
2021/3/31,玉津１丁目,,計,1117,1874,0,14,18,3,15,14,11,8,14,10,11,14,14,12,12,14,9,21,15,11,17,14,33,28,39,46,32,39,35,52,40,41,27,35,31,37,28,24,19,19,24,23,32,31,29,31,32,30,27,33,26,27,33,25,30,24,30,19,23,25,21,27,19,14,21,14,16,13,19,16,17,18,19,22,17,11,6,9,11,12,15,8,8,7,9,11,10,9,11,4,7,2,8,4,1,1,1,1,1,1,1,2,0
2021/3/31,玉津２丁目,,男,0,1508,0,14,7,7,8,9,14,12,8,13,14,13,18,10,20,15,8,25,19,23,27,22,20,23,24,22,24,26,18,20,23,13,15,19,18,15,17,20,20,13,16,22,23,22,16,23,31,28,23,28,29,16,32,20,20,16,25,19,25,20,9,16,21,14,10,12,13,11,17,19,12,18,18,18,23,16,18,13,19,10,16,11,11,5,8,9,9,4,6,4,0,3,1,0,2,2,0,0,0,0,0,0,0
2021/3/31,玉津２丁目,,女,0,1648,0,7,9,11,13,15,9,11,12,9,15,13,11,14,6,21,5,16,12,13,18,24,23,26,22,27,22,35,14,24,23,20,25,24,28,12,22,11,21,20,19,27,25,16,17,16,25,18,32,23,25,25,29,34,20,19,20,35,22,22,14,14,13,15,16,12,21,14,15,19,26,23,26,23,23,18,10,15,15,18,22,15,12,10,11,7,21,8,11,7,5,6,8,3,4,6,2,1,2,4,0,1,0
2021/3/31,玉津２丁目,,計,1633,3156,0,21,16,18,21,24,23,23,20,22,29,26,29,24,26,36,13,41,31,36,45,46,43,49,46,49,46,61,32,44,46,33,40,43,46,27,39,31,41,33,35,49,48,38,33,39,56,46,55,51,54,41,61,54,40,35,45,54,47,42,23,30,34,29,26,24,34,25,32,38,38,41,44,41,46,34,28,28,34,28,38,26,23,15,19,16,30,12,17,11,5,9,9,3,6,8,2,1,2,4,0,1,0
2021/3/31,玉津３丁目,,男,0,646,0,5,3,4,5,4,9,1,4,4,4,1,5,5,7,0,5,3,3,14,16,17,13,11,10,8,6,14,6,15,6,12,5,6,11,6,8,4,5,11,8,7,10,9,8,6,17,9,12,13,7,12,10,8,12,8,8,5,8,12,11,7,9,3,5,3,14,4,11,3,5,7,10,10,6,4,1,9,1,4,8,6,5,8,2,3,4,5,4,2,2,0,0,1,2,0,0,0,0,2,0,0,0
2021/3/31,玉津３丁目,,女,0,679,0,2,3,2,2,0,1,1,3,7,5,3,8,3,5,4,2,3,6,7,8,18,11,11,11,11,13,7,10,6,6,4,6,5,10,11,9,5,10,6,7,7,6,8,8,8,10,10,7,7,9,8,13,10,12,11,9,10,9,8,5,6,12,6,4,8,8,8,5,12,7,9,7,10,10,4,8,5,6,12,13,6,9,6,13,12,4,6,5,8,4,3,3,5,2,1,0,1,2,0,1,1,0
2021/3/31,玉津３丁目,,計,776,1325,0,7,6,6,7,4,10,2,7,11,9,4,13,8,12,4,7,6,9,21,24,35,24,22,21,19,19,21,16,21,12,16,11,11,21,17,17,9,15,17,15,14,16,17,16,14,27,19,19,20,16,20,23,18,24,19,17,15,17,20,16,13,21,9,9,11,22,12,16,15,12,16,17,20,16,8,9,14,7,16,21,12,14,14,15,15,8,11,9,10,6,3,3,6,4,1,0,1,2,2,1,1,0
2021/3/31,東小橋１丁目,,男,0,1092,0,7,4,7,4,4,5,4,2,6,8,6,3,11,14,8,3,4,4,9,6,10,16,18,17,21,24,21,17,26,28,13,23,22,18,16,14,21,11,18,19,20,14,25,17,15,23,18,9,20,14,26,19,25,15,16,16,12,19,10,12,15,2,6,6,13,13,15,11,10,11,7,18,19,12,7,6,12,10,5,9,4,5,5,5,2,8,4,7,1,0,3,2,0,0,0,2,0,0,0,0,0,0
2021/3/31,東小橋１丁目,,女,0,1316,0,1,4,4,6,3,6,6,1,2,5,4,4,4,5,4,5,10,5,12,11,12,16,29,39,46,40,36,36,33,24,29,29,28,26,19,16,15,19,22,19,17,24,19,20,12,16,27,23,23,19,16,9,22,10,10,19,15,14,11,11,10,4,21,4,8,12,11,15,12,13,15,14,20,19,17,7,14,7,16,8,14,10,6,9,9,11,4,4,4,2,4,2,4,2,4,1,3,3,0,0,1,0
2021/3/31,東小橋１丁目,,計,1637,2408,0,8,8,11,10,7,11,10,3,8,13,10,7,15,19,12,8,14,9,21,17,22,32,47,56,67,64,57,53,59,52,42,52,50,44,35,30,36,30,40,38,37,38,44,37,27,39,45,32,43,33,42,28,47,25,26,35,27,33,21,23,25,6,27,10,21,25,26,26,22,24,22,32,39,31,24,13,26,17,21,17,18,15,11,14,11,19,8,11,5,2,7,4,4,2,4,3,3,3,0,0,1,0
2021/3/31,東小橋２丁目,,男,0,857,0,7,6,2,5,10,8,4,5,4,7,4,8,7,9,5,7,10,9,4,8,6,6,13,16,21,24,20,6,22,28,19,17,15,22,11,9,12,11,11,17,8,11,14,18,18,13,15,11,14,17,18,19,10,13,11,10,5,10,8,8,8,9,9,9,4,6,6,6,9,13,10,5,3,9,6,5,8,3,6,5,2,7,3,4,2,2,0,3,2,1,1,0,2,2,0,0,0,0,0,1,0,0
2021/3/31,東小橋２丁目,,女,0,985,0,5,7,8,2,8,3,13,5,7,8,8,12,5,10,5,10,8,7,7,12,14,18,15,35,29,23,23,27,20,23,20,23,9,21,23,12,13,9,13,18,11,9,13,16,16,16,24,19,16,23,16,13,10,10,7,6,13,11,9,7,8,4,9,4,9,4,4,9,7,7,5,10,4,6,12,3,6,4,3,8,5,2,3,9,5,7,3,4,6,1,3,1,1,2,2,1,0,0,0,0,1,0
2021/3/31,東小橋２丁目,,計,1135,1842,0,12,13,10,7,18,11,17,10,11,15,12,20,12,19,10,17,18,16,11,20,20,24,28,51,50,47,43,33,42,51,39,40,24,43,34,21,25,20,24,35,19,20,27,34,34,29,39,30,30,40,34,32,20,23,18,16,18,21,17,15,16,13,18,13,13,10,10,15,16,20,15,15,7,15,18,8,14,7,9,13,7,9,6,13,7,9,3,7,8,2,4,1,3,4,2,1,0,0,0,1,1,0
2021/3/31,東小橋３丁目,,男,0,791,0,0,3,0,1,0,4,2,3,1,1,5,6,9,3,7,6,12,8,9,5,9,11,8,8,9,19,13,15,11,7,15,14,17,13,17,11,5,9,14,11,10,6,4,13,8,11,14,16,14,14,15,12,11,13,8,7,17,8,8,12,8,10,14,3,13,15,10,12,10,10,12,12,14,14,12,3,10,6,6,9,6,2,5,4,5,3,3,4,3,1,1,4,1,1,2,1,0,0,0,0,0,0
2021/3/31,東小橋３丁目,,女,0,892,0,3,1,1,2,0,1,3,2,1,5,5,4,4,5,9,6,6,6,3,8,9,9,13,12,15,9,18,9,17,13,11,10,14,9,7,9,8,10,14,9,13,6,6,16,13,15,15,16,12,18,9,12,10,13,5,9,11,13,15,9,7,15,7,18,14,14,21,14,12,12,14,12,8,11,8,5,12,9,12,14,20,5,8,11,7,14,8,5,4,10,2,4,1,3,5,2,2,3,1,0,2,0
2021/3/31,東小橋３丁目,,計,1057,1683,0,3,4,1,3,0,5,5,5,2,6,10,10,13,8,16,12,18,14,12,13,18,20,21,20,24,28,31,24,28,20,26,24,31,22,24,20,13,19,28,20,23,12,10,29,21,26,29,32,26,32,24,24,21,26,13,16,28,21,23,21,15,25,21,21,27,29,31,26,22,22,26,24,22,25,20,8,22,15,18,23,26,7,13,15,12,17,11,9,7,11,3,8,2,4,7,3,2,3,1,0,2,0
2021/3/31,総数,,男,0,40201,0,299,314,299,275,292,312,283,308,328,262,309,331,294,304,311,267,319,342,355,376,419,481,480,568,611,637,665,606,652,616,587,574,582,571,563,582,579,531,543,545,569,588,559,566,530,644,658,656,679,672,642,632,611,581,525,510,537,502,507,458,462,452,403,394,387,410,405,436,454,473,510,567,581,604,409,295,331,365,304,366,295,255,217,257,228,211,184,154,155,108,74,70,55,38,30,18,11,18,10,3,4,0
2021/3/31,総数,,女,0,44554,0,302,262,284,295,285,294,309,251,274,285,274,290,251,297,310,303,288,314,338,396,446,529,607,724,741,742,792,743,682,679,620,635,673,623,634,580,532,553,566,570,550,577,560,626,561,650,640,697,674,683,629,595,610,580,480,547,595,526,496,439,407,455,506,417,409,424,460,428,464,526,528,600,621,576,451,354,434,467,471,525,473,413,356,425,381,397,353,313,307,258,196,168,154,139,124,72,56,43,32,26,57,0
2021/3/31,総数,,計,48123,84755,0,601,576,583,570,577,606,592,559,602,547,583,621,545,601,621,570,607,656,693,772,865,1010,1087,1292,1352,1379,1457,1349,1334,1295,1207,1209,1255,1194,1197,1162,1111,1084,1109,1115,1119,1165,1119,1192,1091,1294,1298,1353,1353,1355,1271,1227,1221,1161,1005,1057,1132,1028,1003,897,869,907,909,811,796,834,865,864,918,999,1038,1167,1202,1180,860,649,765,832,775,891,768,668,573,682,609,608,537,467,462,366,270,238,209,177,154,90,67,61,42,29,61,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
